filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
classical.00056_2.wav,0.08313325,0.014147567,1570.889576,2931.563248,239.6105048,1679.495896,0.298142523,-70.26485443,131.5892487,-40.45388794,35.29458237,5.607991695,-0.645942271,-0.112917945,5.656219482,-15.677845,1.867046833,8.421452522,4.52007103,-11.35761642,-0.301847637,-6.12296629,-7.229513168,-10.81332779,1.970333934,-5.762314796,1.329713583,classical
classical.00056_3.wav,0.117423173,0.023551388,1897.277867,3335.99777,942.2951766,1778.131304,0.339792281,-83.0555954,121.7446823,-46.21103668,29.93951225,9.533540726,-13.42526913,-9.225479126,3.281775475,-24.7406559,2.438549042,0.864498556,-0.7147789,-13.38725758,-0.976167798,-0.176090539,-1.677965164,-6.526269913,4.876592636,-4.332449913,-0.222377628,classical
classical.00057_1.wav,0.080383225,0.038158209,1466.297707,2567.322372,1537.759118,1694.980262,0.246546581,-405.0953674,127.3558044,-16.33276558,4.773676872,-3.962353945,3.34880805,3.289785862,0.453198493,-14.26838684,-15.9149828,-9.862161636,-0.315528542,1.682260752,-2.999589682,2.16351223,0.433825135,-2.762491941,-2.019661427,-7.609954357,-8.559586525,classical
classical.00057_2.wav,0.10403123,0.024689774,1890.291888,3318.611333,1485.682473,1943.309668,0.227506235,-407.1018066,101.8398972,-30.37164116,3.130752802,-1.49229455,2.129827261,-1.515467286,9.325574875,-2.247739077,-9.38693428,-6.595048428,-0.977774441,1.944024086,-6.966496468,-6.918257713,-2.825707674,-0.409504116,2.280917883,10.72409248,0.612576008,classical
classical.00057_3.wav,0.093833357,0.013849455,1896.129098,3815.673602,867.0588506,2150.098363,0.289509237,-290.2457886,111.2190933,-11.22662735,23.98954391,-0.551680982,6.73543644,0.253790081,5.850283623,0.038437139,-2.98056221,-9.070838928,-3.960946321,0.324709862,-1.605139017,-3.079392433,-0.816138327,-0.572108984,-7.755676746,-10.84557533,-4.33015871,classical
classical.00058_1.wav,0.077820499,0.017639669,1043.084972,1691.255744,509.1221302,1332.171299,0.303702503,-332.6652527,175.9110718,-5.237559795,10.61599922,4.813279629,3.579068661,3.816235542,-7.169085979,-14.50505257,-8.245137215,0.972716451,1.592912197,-2.551817179,-9.865206718,-9.692203522,-8.892849922,-0.334252805,7.268301964,6.957967758,3.092707157,classical
classical.00058_2.wav,0.088434953,0.027379262,1259.668078,1968.464508,491.2266141,1690.766453,0.22629939,-385.6855774,146.214447,7.299796104,16.16123962,8.723945618,5.832602024,3.637058258,-5.534090042,-4.746576786,6.745835781,8.557703018,-3.767432213,-10.23115063,-7.932725906,-0.937969923,0.034978386,-3.888331175,-2.380172014,2.991619349,1.480554342,classical
classical.00058_3.wav,0.074334328,0.018386678,1109.963114,1798.44713,343.9414898,1417.6115,0.267570108,-331.3131409,163.5484009,-12.16076088,15.7844286,3.728391171,1.149711251,1.487755179,-8.556266785,-4.433459282,0.502628326,-0.960631609,-5.31644249,-7.519836426,-8.597921371,-9.3953619,-5.872700214,4.555643082,7.929713726,5.324103355,3.197772503,classical
classical.00059_1.wav,0.082716985,0.016905945,1440.351362,2641.889207,567.9105087,1569.795658,0.304854333,-176.6828461,145.3429413,-35.76834869,28.10438538,-4.672056675,-0.841595829,-9.792479515,-7.132823944,-6.55412674,-4.7973423,-5.191835403,-5.362517834,-4.365523338,-7.669879913,-2.064162731,-3.565749645,-3.19205308,-4.056467533,-7.436721802,-4.030499935,classical
classical.00059_2.wav,0.103218692,0.020479044,1653.257374,2936.53437,516.7900901,1661.694537,0.270317852,-160.8035431,133.6434326,-45.55968857,20.58486557,-5.408809185,-3.392047405,-8.631048203,-4.966711998,-7.003370762,-5.473750591,-3.350402594,-5.369911194,-3.341607571,-4.212763786,-2.591019154,-2.901110649,-5.694767475,-6.766748905,-6.710109234,-2.777375937,classical
classical.00059_3.wav,0.08777278,0.018320449,1559.853131,2938.732655,813.7354309,1721.840417,0.27469784,-255.7477722,135.5927124,-23.3170948,29.2393589,-7.165181637,-2.984372139,-10.81548882,-10.13085747,-9.735295296,-6.432143211,-4.726918697,-5.416796207,-2.949467421,-5.002649784,-1.088876963,-2.078771591,-1.687716961,-1.099405766,-7.875073433,-5.629746914,classical
classical.00060_1.wav,0.090352658,0.023171727,1825.204741,3521.253263,1070.204796,2009.795202,0.32199347,-184.3247375,120.3284225,-22.61893272,18.18213272,-4.730199337,-5.29679966,-11.71504211,-4.835028172,-7.708426952,-5.001129627,-7.681451321,-5.496450424,-5.201394558,-3.432020426,0.268241733,-2.053506613,-5.323174,-3.957180262,-3.915191412,-1.471660733,classical
classical.00060_2.wav,0.099473776,0.020274418,1682.539481,3117.018584,720.2225018,1788.692583,0.313059092,-173.2477112,128.322464,-35.08417511,17.38366699,-6.341654301,-0.959204316,-10.04796219,-5.542891502,-7.727584839,-5.120599747,-7.048082829,-4.351841927,-5.124920845,-6.12540102,-5.155759811,-4.334182739,-3.877326488,-2.109019041,-4.027080536,-1.313374996,classical
classical.00060_3.wav,0.115571339,0.019214918,1902.031152,3458.577153,910.4756956,1894.697106,0.279963791,-141.7741547,117.8949356,-38.69717789,14.61660194,-5.134183407,-1.072283268,-7.745445728,-4.260838985,-5.512635231,-3.54727602,-5.267940044,-6.595303059,-5.798579216,-5.286525249,-3.470707655,-3.116062641,-3.034916639,-4.544207096,-5.973124027,-0.711103618,classical
classical.00061_1.wav,0.062745395,0.012682746,1125.519122,2075.156284,1243.307484,1462.713105,0.277578831,-352.4102783,162.0650024,-12.42222977,23.35860062,16.0965271,8.155880928,-0.186938569,-8.223588943,-5.983998299,-7.447284222,-6.414611816,-4.438782215,-3.42105031,-1.523721695,-1.384124637,-7.503611565,-6.879418373,-4.46565485,-3.803526163,-5.803961754,classical
classical.00061_2.wav,0.069688169,0.010321067,1435.706144,2776.434255,1245.396954,1780.225693,0.293394953,-262.9520874,140.2326202,-19.40259743,21.39104271,7.407633305,2.11877346,-1.649201512,-5.645432949,-4.886156082,-7.886738777,-9.100883484,-5.351600647,-1.208477855,-2.616957903,-3.818195105,-8.42279911,-7.827990532,-7.044644833,-4.969799995,-4.669240952,classical
classical.00061_3.wav,0.090188509,0.015308438,1405.044294,2566.423074,759.3593899,1527.578221,0.27671051,-213.0348969,149.81427,-34.71792984,24.38302612,-1.885200262,2.318546534,-5.454622746,-4.0180583,-6.07256794,-4.718069553,-2.261514187,-3.796989202,-0.164331213,-4.694570065,-8.957888603,-7.225695133,-6.835250854,-4.821410179,-6.808928967,-5.361419201,classical
classical.00062_1.wav,0.094009396,0.015608761,1761.662015,3352.609812,1554.46685,1955.920724,0.347126573,-183.7736053,128.0826263,-23.53861809,15.69551182,6.194761753,6.623578072,-12.27577686,-1.097413063,-4.065442562,-2.615664244,-0.265503287,-4.752155781,3.013973475,-4.775967121,-3.771605492,-5.72066164,-8.981823921,-1.896670341,-4.77007103,-6.045510769,classical
classical.00062_2.wav,0.06105287,0.033482246,1474.834354,2918.198673,2158.740461,1922.520929,0.388297439,-360.7426147,129.4180298,3.452811718,15.47956657,13.74539089,2.742710352,-2.262649536,2.966953516,2.625135183,-0.381442606,-4.159210682,-4.896455288,-2.465923786,-4.454575062,-2.727593422,-3.813844442,-6.014582634,-5.661212444,-8.16084671,-7.143769741,classical
classical.00062_3.wav,0.062770123,0.019116822,1186.617962,2153.794942,456.5232311,1559.572042,0.239366665,-372.2832947,151.9755402,-17.05406189,25.15358543,9.865234375,0.647526503,-2.78496933,-1.088005185,-2.643288374,-2.628605366,-5.124764442,-10.5633812,-8.430027008,-7.553207397,-7.048882961,-4.784531116,-1.130496621,-0.252069116,-4.527756691,-7.449843884,classical
classical.00063_1.wav,0.035385303,0.003905338,661.2782293,713.4434817,94.05262738,1295.680061,0.19731465,-468.6503906,184.49646,54.87324142,10.03520012,7.473613739,3.251770496,-4.286710262,-6.448540211,-9.682307243,-12.79555511,-11.16049862,-5.452528,-2.235903502,-4.316796303,-6.113698959,-5.726345062,-5.238739491,-3.1041646,-2.250269175,-2.061663389,classical
classical.00063_2.wav,0.036028958,0.004749543,667.4724009,773.6964817,131.2087275,1266.727377,0.212621748,-450.7770691,186.9079132,48.63339233,9.805404663,7.528426647,-0.559912324,-5.468574524,-6.791218758,-10.71867561,-12.57593155,-8.073078156,-1.450279951,-2.037290573,-6.665189743,-6.478264332,-3.563169241,-1.887958169,-2.835190535,-4.412354469,-1.53866148,classical
classical.00063_3.wav,0.034167022,0.00614069,741.0941978,758.308485,126.2082915,1510.556059,0.272221655,-484.4240723,175.9210815,64.44256592,13.32771301,2.05943799,0.205832854,-2.837378502,-4.117859364,-4.781208038,-4.167576313,-3.909228325,-2.674601793,-1.320634723,-1.190155268,0.210394844,1.966978312,0.012787927,-2.968646288,-2.92057085,-1.533084035,classical
classical.00064_1.wav,0.040635342,0.007112457,1018.064389,1524.810579,1019.122021,1820.740138,0.207063779,-496.1037903,152.1226044,50.01514435,16.51509666,5.531232834,-1.79832375,-8.214108467,-8.700346947,-6.471457481,-2.583564043,0.623814583,1.780005813,2.396893024,2.334025145,0.473295927,0.184892625,2.010103464,1.829802632,0.112439841,-1.208162785,classical
classical.00064_2.wav,0.045884854,0.014252774,1050.277292,1478.896394,502.430442,1734.60545,0.204045057,-460.8921509,156.999054,27.04755211,7.365996361,-0.567592978,-1.516588807,-5.298138618,-6.548135757,-0.571758091,6.870711327,7.665146351,1.96681416,-3.023021698,-2.438504219,-1.125897288,1.125754595,5.035593987,3.821177483,-4.252319336,-8.273415565,classical
classical.00064_3.wav,0.037644354,0.007389659,1285.290325,2619.131958,1852.56654,2277.871052,0.185760468,-539.2226563,127.9527969,62.64818192,21.98213577,4.174084663,0.723939538,-2.193194866,-3.356761217,-4.412142754,-4.069410324,-0.121869296,2.886056185,1.277364969,-1.306945324,-1.959157467,0.496006519,2.864640474,1.294240475,-3.600159407,-5.011116982,classical
classical.00065_1.wav,0.039303734,0.008182439,790.7642462,907.5670565,234.5371789,1373.014111,0.210706055,-449.5075989,181.3682709,34.97302246,-0.414207518,2.46761322,-4.761848927,-15.21680641,-11.49002266,-6.176645756,-7.050964832,-6.797158241,-3.601235628,-1.843297124,-5.218758583,-7.825612068,-4.97086668,-1.809025049,-1.030908465,0.328136474,3.899139166,classical
classical.00065_2.wav,0.046314377,0.010267221,852.8915084,935.2704466,233.308017,1484.083499,0.181084558,-474.7379761,167.9658813,43.02142715,-4.854374409,-5.03040266,-0.178987578,-6.276760101,-12.16492081,-13.22844887,-9.755119324,-2.19201827,5.957556725,6.62767458,-1.304041147,-10.2262888,-13.14719772,-10.35519218,-3.36665225,0.109234028,-3.209557056,classical
classical.00065_3.wav,0.053367636,0.007695589,841.9475228,1199.514324,259.0545457,1119.068022,0.2322772,-359.9326477,189.3896942,-0.832433403,-2.773028612,-7.907946587,-8.20957756,-6.563038826,-8.236405373,-3.088448048,-7.66323185,-12.97188568,-10.19788837,-7.63176918,-6.029317856,-7.384306908,-6.867732048,-0.175617829,2.890051126,-0.134256378,-1.407514572,classical
classical.00066_1.wav,0.045158704,0.007269902,896.6146203,1205.959297,772.0855867,1423.581813,0.169435546,-452.8079834,158.7325592,24.61998749,8.3683424,5.296766758,-6.073990345,-9.804891586,-12.52712631,-12.9162693,-8.593927383,-3.571386814,1.566759467,4.482327461,3.561570168,6.52503252,7.498416901,0.377631605,-5.169979572,-2.361332178,2.866334438,classical
classical.00066_2.wav,0.042222117,0.006356163,763.2060966,828.8284762,202.7023738,1369.097771,0.191853091,-462.5129395,178.4612885,46.82646179,3.350601196,-2.372707367,-4.27147913,-9.430623055,-12.06034565,-9.644808769,-7.111531258,-4.475682735,1.467622757,4.652544975,1.166948795,-2.515789509,-2.653373241,-3.943740606,-7.297353745,-9.862182617,-10.23499966,classical
classical.00066_3.wav,0.044548616,0.006548378,724.7306279,988.1292144,185.4334267,1092.102526,0.200887278,-381.4732056,198.4096222,20.26081085,1.690103889,-0.308093935,-6.369329453,-9.728661537,-9.088744164,-9.054788589,-10.46302223,-10.88629913,-7.980368137,-6.629094124,-5.46244669,-4.03782177,-4.143090725,-1.840787172,-0.651811063,-2.763001204,-6.369499683,classical
classical.00067_1.wav,0.041265948,0.013975606,1067.656739,1697.301028,2282.748745,1678.121425,0.29630059,-484.9352112,163.8112335,51.09093094,11.30236435,7.115545273,2.029694796,-5.866705894,-8.155152321,-9.156211853,-8.254161835,-3.031703711,0.951473892,-0.847259998,-3.619408607,-3.767501831,-3.55796051,-3.774821997,-2.054181576,0.324714124,1.675459623,classical
classical.00067_2.wav,0.041429676,0.008418072,1186.38469,2229.211114,1969.738914,2066.756194,0.245423496,-510.1155396,142.4651947,55.07182312,14.28977203,3.408032656,0.935441494,-4.202939987,-5.308009148,-3.756816626,-3.551444054,-1.720927596,1.379941821,1.128016949,-2.304760218,-5.225124359,-4.025506973,-1.627291322,-0.056769352,2.760322332,5.46117878,classical
classical.00067_3.wav,0.052383688,0.007603812,1100.713758,2054.04775,1826.79883,1361.271705,0.26179868,-302.3829651,168.8839874,-13.79052162,13.38134861,-6.447417259,-8.003497124,-10.93586063,-10.97414017,-3.616810799,-2.08160162,-4.394282818,-4.313001156,-3.819908142,-1.33134222,-2.346728325,-2.743299961,-3.177261353,-5.689258099,-0.983397722,2.128771782,classical
classical.00068_1.wav,0.090816274,0.015326455,1600.868313,2906.033162,447.6537548,1652.167149,0.252048254,-225.175354,126.6255951,-41.29542542,19.12525749,-8.496157646,-4.777699471,-5.215159893,-4.685504913,-3.548604965,-0.298146069,-10.83116817,-6.375645161,-0.491432905,3.471551657,12.05836964,14.81128597,8.811433792,3.080993414,0.389775634,2.116044283,classical
classical.00068_2.wav,0.084696561,0.010236132,1403.449692,2491.081843,422.8430298,1498.022426,0.271220744,-294.2409973,141.894577,-40.29273224,18.93396187,-3.697005272,-3.296324492,-1.490877867,-2.768697977,-4.332121849,-2.122442007,-6.164131641,-6.192006111,-4.773193836,-3.939646006,2.97981286,7.161162853,7.335227966,6.304667473,3.304130077,5.384647846,classical
classical.00068_3.wav,0.103405464,0.012197159,1673.57469,3039.678913,421.0014053,1696.116611,0.250293136,-185.061264,124.4219284,-38.82575989,21.49834633,-9.343977928,-6.357352734,-5.07269907,-4.356564999,-7.499403477,-1.609793186,-6.216067314,-0.693153203,6.629696369,2.763012886,1.360690117,4.3229599,4.937880516,-2.144174337,-10.60210896,-8.278978348,classical
classical.00069_1.wav,0.087931142,0.015882767,1486.328812,2646.93527,335.1016085,1548.045031,0.219998226,-290.755127,125.6596909,-35.34934235,30.97177696,-2.656733751,-0.881401002,-2.226566792,-3.436353207,-2.299960136,1.385385633,-5.406147003,-0.68491143,-3.584677696,-2.36028266,13.35461044,18.91275024,11.18002987,-0.929621816,-5.554463387,4.782273769,classical
classical.00069_2.wav,0.076874536,0.0129866,1300.002262,2351.365828,357.6646113,1481.254459,0.245950714,-332.7879944,144.9880981,-31.05276299,33.5435791,-0.424722701,1.604384542,-0.719261944,-0.76172787,1.231051922,0.233253106,-6.469574928,2.020846367,3.280772448,-0.453725785,3.534293652,8.261397362,7.934390545,8.146585464,7.694550991,4.555785179,classical
classical.00069_3.wav,0.067322422,0.015576502,1261.325998,2333.604683,421.6210779,1537.806459,0.244405106,-343.072876,143.0755005,-22.83638382,32.13398361,1.508905411,2.517998219,3.017009974,1.63079679,-0.139116764,-2.245800018,-7.109724522,-1.393988252,-1.404745936,0.701644838,5.235053062,5.878803253,4.249838352,5.822257042,6.717087269,8.207943916,classical
classical.00070_1.wav,0.06087683,0.022551369,1294.679203,2426.432273,630.59054,1637.693175,0.261913091,-333.1030273,131.0460358,-12.50244904,23.81218529,2.002025604,-3.219159603,-0.253741115,-1.2768085,0.411432475,2.101992607,-3.525452137,-1.78962636,0.250765562,-0.195661083,2.76518178,4.832022667,3.448727608,2.034458876,-1.847934484,-2.495205164,classical
classical.00070_2.wav,0.07424615,0.011328381,1387.599331,2571.319254,595.2127567,1603.165857,0.246335432,-342.6963501,138.6870422,-21.22898674,19.78236389,-0.802964091,-5.381679058,0.358325571,-0.787874341,-0.135582834,2.943878174,-1.33563602,0.347551525,2.434934616,1.501902938,5.784937382,5.476468563,3.697119951,0.677276254,-4.035251617,-2.818196297,classical
classical.00070_3.wav,0.072273519,0.012494691,1384.937312,2570.969527,604.8521755,1604.508337,0.224790826,-290.1198425,137.5814209,-23.99140549,25.01503372,-1.327156425,-2.183332443,1.11053741,-1.337471366,-5.934884071,-5.342087269,-3.368667603,3.349928856,4.77366972,-0.433108032,-3.582014322,-1.693307996,-0.920843363,0.806176424,-1.33790803,-4.924114704,classical
classical.00071_1.wav,0.072810055,0.013677596,1326.497676,2399.07861,452.19844,1467.80874,0.188311994,-231.8777161,148.1821289,-29.56795692,21.79033279,-1.951947331,-6.442187786,-5.109222412,-8.784290314,-5.409038067,-2.954278469,-2.681903124,3.000912666,1.648101568,-4.761586189,-4.999138832,-1.686603069,-3.984505892,-4.76523304,0.055263158,5.447474003,classical
classical.00071_2.wav,0.071009044,0.01854758,1431.679605,2726.373305,476.4233137,1606.659987,0.218261153,-245.8575592,140.2315521,-31.67338181,31.54533195,-1.897415638,-5.340214252,-1.361824036,1.088698864,2.31169343,-3.174937725,-13.84031296,-8.104269981,-0.489456207,2.560031891,4.214650631,2.764422417,-2.702731848,-2.237360716,-2.09501338,-0.712811887,classical
classical.00071_3.wav,0.079765351,0.025204113,1431.515117,2717.330359,566.4829109,1647.665985,0.219513625,-343.0502319,135.7792969,-24.59887123,33.37079239,0.868373215,-1.241183639,0.848885357,4.617306232,1.865776777,-4.527259827,-11.96343327,-3.935158253,3.480689764,4.550822258,6.440626621,5.496605873,0.077337913,-3.760836124,-1.220239401,5.82526207,classical
classical.00072_1.wav,0.058180575,0.020749127,1261.337763,2432.852265,721.581579,1654.431073,0.299510688,-347.6886292,141.6761932,-10.78927326,35.76877594,7.846962452,-0.190957725,3.112722635,4.711560726,2.467770815,-1.722874284,-2.573477745,3.474880219,4.169179916,-0.608086586,-1.637851954,0.732457578,2.011347294,-1.034001708,-2.796296835,4.459623337,classical
classical.00072_2.wav,0.071393427,0.02482163,1371.967879,2606.491818,696.807714,1692.92767,0.262215912,-361.3824768,132.1846008,-15.73440456,33.99519348,5.097316265,-2.547562599,-0.957421482,3.078154564,5.620867252,4.969916344,2.789695263,3.292220354,1.036670327,-4.071691036,-0.471716374,4.462153435,2.323462248,-1.144960284,-4.051553726,5.717973232,classical
classical.00072_3.wav,0.057072883,0.012024916,1221.429179,2393.158228,603.6973817,1630.940584,0.275546402,-375.4051208,146.3199005,-15.00216007,33.835495,8.14930439,-1.29967463,0.223062575,4.695257664,3.636896133,-0.551447988,1.419881463,7.140398502,4.920840263,-2.133904219,-3.4495399,1.491946936,0.918220401,-2.340530396,-3.025015116,1.8143152,classical
