filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
hiphop.00070.wav,0.068869633,0.017399056,2500.605284,6027.78139,2498.585372,3049.371773,0.43089959,-81.72704315,82.3195343,53.55440521,25.54096603,15.73448086,19.20093346,8.42293644,6.387721539,0.203193605,0.129219294,1.205027938,1.539857984,-0.728635848,1.349840522,-0.393555105,-3.130120277,-0.494541287,-0.742531657,-3.769521713,-2.51010251,hiphop
hiphop.00071.wav,0.106420899,0.044123207,3184.921787,7471.147166,1507.328456,3285.42246,0.403845012,-78.81977081,51.53002167,42.26773834,30.08855438,20.08476257,6.969689369,8.02785778,6.881747723,-4.623487949,3.663355589,3.634636402,4.333864689,2.605771542,0.761683226,-9.158778191,-2.16345191,-2.679223776,-5.529989243,-1.328598976,-2.477071524,hiphop
hiphop.00072.wav,0.051015919,0.022012199,1821.519761,4003.377184,2190.192039,2522.060569,0.437933892,-118.0510559,102.1803818,20.75555801,37.00239563,24.38818359,7.832821369,15.9447403,-1.588254452,6.773133755,-0.760249913,8.584535599,1.489350796,-4.219116688,3.009152174,0.998061597,-0.989756107,-5.46609354,-1.297009945,-4.24759388,-5.021967888,hiphop
hiphop.00073.wav,0.084853976,0.060598464,2566.851435,5932.039407,2151.892152,2942.474074,0.422408938,-78.18128967,70.18569183,45.90097427,42.07572174,15.08478928,10.68877316,-0.693344831,-0.608944237,0.369128764,-0.358662218,1.092365742,-0.672534466,-0.813537478,-0.817502439,-4.24774313,-6.082985878,-2.957535028,-3.703778744,-4.6041255,-4.979840279,hiphop
hiphop.00074.wav,0.110255957,0.032090075,2774.610523,5968.152903,1246.263948,2712.351069,0.473909378,-68.87376404,62.40313339,24.278759,53.77426529,-1.94188118,12.81827068,-4.356026173,12.35511684,-0.217954889,9.060578346,-0.976616323,3.934460402,1.91413033,2.255931377,-2.530761719,-3.539323092,-2.932696581,-3.653751612,-3.425095558,-3.723180294,hiphop
hiphop.00075.wav,0.14576802,0.048690352,3140.810674,6336.698754,1830.93046,2849.980909,0.451150805,-94.52528381,51.68044281,17.54030037,28.92925644,2.059516191,3.734972477,-1.843207359,4.375653267,8.774709702,2.131780386,-1.383985639,4.682649136,4.072360039,0.011468048,0.211872518,-0.436722368,-4.118448257,-1.104124784,-0.124494061,-2.755772591,hiphop
hiphop.00076.wav,0.094560384,0.028186319,2327.684579,4932.169351,2415.438968,2626.777281,0.424605429,-111.3497162,89.94798279,4.455327511,14.53881359,9.924243927,-9.492939949,2.883218288,-0.170286626,-3.093302965,3.247294903,-1.504752874,1.577309489,2.399165392,-1.162566304,0.878703535,0.674787998,-5.149934292,2.722697258,2.349087477,-0.243884593,hiphop
hiphop.00077.wav,0.136328319,0.041931873,2987.624632,6404.878904,1892.652176,2900.287238,0.460896403,-25.80898285,70.88471222,9.561947823,17.49679184,-1.621172309,-0.538193405,0.262803793,-4.631948471,-0.571136117,-3.063357115,-2.407117128,0.382313222,-2.143044233,-0.32566461,-2.366553545,1.942055345,1.315485239,-1.283353686,-2.017829895,-0.191285834,hiphop
hiphop.00078.wav,0.094560384,0.028186319,2327.684579,4932.169351,2415.438968,2626.777281,0.424605429,-111.3497162,89.94798279,4.455327511,14.53881359,9.924243927,-9.492939949,2.883218288,-0.170286626,-3.093302965,3.247294903,-1.504752874,1.577309489,2.399165392,-1.162566304,0.878703535,0.674787998,-5.149934292,2.722697258,2.349087477,-0.243884593,hiphop
hiphop.00079.wav,0.171222894,0.031176771,3211.823403,6310.344312,2323.579578,2833.444997,0.4273597,-79.68350983,62.31433868,-5.130023479,18.23199654,12.87376404,-14.08976841,4.909448147,1.678432941,-5.769087315,0.82099998,-3.798630953,2.016664505,3.42104578,-2.856166601,1.272631764,1.74674201,-2.265954971,-1.02875042,-4.601866722,-2.822478771,hiphop
hiphop.00080.wav,0.1538819,0.029390246,3377.753402,6893.997369,1500.318155,2997.025253,0.403839886,-63.99711227,50.78820038,6.628527164,27.82755089,6.646674633,0.303453773,2.832393408,3.226691246,0.158543468,0.611136496,0.10150753,-5.055798531,2.670644283,-1.63736093,3.106255054,5.16328907,-0.832116008,4.851249218,0.242057547,-4.865186691,hiphop
hiphop.00081.wav,0.051586197,0.013469398,1470.311629,3279.083833,1627.004266,1954.885261,0.520544052,-215.9643555,122.5288849,0.908286989,39.34056473,9.275824547,26.04186249,-4.047353268,18.25506401,-6.520185947,13.91714382,-3.074890137,8.889489174,-4.348292351,4.695768833,-0.110315971,0.917224407,-1.923170328,-1.771165133,1.167993784,-4.014576912,hiphop
hiphop.00082.wav,0.111967563,0.021444931,2291.140721,4820.747931,940.4976891,2182.003845,0.503568053,-122.7589645,94.99863434,-29.36281204,46.77067184,-15.98686409,27.09646988,-13.11531448,20.2379818,-5.375624657,15.45076275,-6.907592773,15.63531113,-6.700710297,8.275169373,-0.753707409,9.404281616,1.254653692,1.66891551,0.490460962,1.621469736,hiphop
hiphop.00083.wav,0.110084688,0.024725971,2367.661722,5016.411971,1028.785414,2302.853073,0.447766125,-121.9727478,89.62176514,-25.7911377,40.96335602,-4.292482376,27.56752777,-15.56951904,22.40624046,-10.84062958,19.81344795,-8.64547348,19.08676338,-8.475627899,9.426417351,-3.398920774,0.977020741,-5.642832756,2.005201578,-4.324120522,1.882130623,hiphop
hiphop.00084.wav,0.104445286,0.032229323,2044.053413,4074.030405,1371.709953,1933.418716,0.513272762,-214.260437,100.3464966,-33.4794693,47.24863052,-8.953870773,12.97966957,-17.30789948,11.07484818,-11.71150684,8.799295425,-7.836922169,6.261741638,-0.103341758,4.889788151,1.201101303,3.780845165,1.470932961,3.483958483,0.656346202,4.138599396,hiphop
hiphop.00085.wav,0.12608513,0.02021726,2607.827742,5534.641062,804.9691269,2391.993948,0.47662279,-114.2850189,80.85198975,-18.19313049,50.67269135,-14.91163635,29.25687599,-20.06427383,18.56434441,-17.68154716,16.67549896,-11.42269993,16.29164886,-4.455135345,10.55834866,-4.056010723,9.136530876,-2.845083237,0.621565521,-2.006664991,0.550879717,hiphop
hiphop.00086.wav,0.079175606,0.022737822,2083.43225,4479.430841,1324.675883,2198.18309,0.479745269,-198.9352112,92.61386108,-19.53105354,39.53272247,-0.644652545,33.59038544,-6.467283249,27.53230667,-2.398014069,15.00297546,-2.991628885,14.89403152,-3.387702942,9.289010048,0.83590889,8.286859512,-0.588838935,-1.61538887,1.254427433,3.049957514,hiphop
hiphop.00087.wav,0.087208569,0.036940497,2473.15734,5509.635568,1060.159337,2499.721421,0.583706439,-168.258194,70.93019104,-3.050563335,54.82121277,-12.12147236,30.50674629,-1.539098382,28.83274078,-8.939637184,18.75934219,-6.604994297,14.59882832,-3.585846186,14.18618011,-3.975815535,6.927765369,-4.177920818,5.869064331,-1.51629734,1.285476565,hiphop
hiphop.00088.wav,0.148685351,0.023894909,2694.87752,5599.98176,833.0037055,2389.286158,0.460023314,-89.87409973,79.76212311,-25.73105812,47.7343483,-10.01504803,31.55027008,-22.20299721,26.63608742,-10.9679575,18.82670403,-15.5450716,14.4183445,-10.03194523,8.894848824,-8.936964035,7.228000641,-5.002687454,3.142649889,-4.724304199,-1.581600428,hiphop
hiphop.00089.wav,0.116836796,0.024973161,2669.979676,5526.4308,967.4740554,2396.672281,0.498405427,-103.1089401,74.08576202,-22.43933678,51.57961273,-7.073058128,32.6555481,-14.97566509,19.62196732,-7.05464983,22.25325966,-7.310433388,17.6121273,-0.029117994,14.70666409,-4.230864525,10.6554451,-6.322238445,1.039781094,-1.8156147,5.558142662,hiphop
hiphop.00090.wav,0.103713069,0.019065282,2272.772902,4964.435848,975.9905401,2327.284514,0.482576489,-109.4884491,97.37298584,-20.6228466,37.36312103,-3.108972788,28.5983963,-14.16001987,23.83970261,-8.729604721,19.89153099,-11.28140736,17.93261719,-3.467763662,8.230628967,-8.941114426,9.266077995,-4.982390881,1.844154477,-2.239744186,0.670280457,hiphop
hiphop.00091.wav,0.136978147,0.024647192,2628.952415,5411.512108,801.4853991,2350.814869,0.533724487,-105.5063171,76.67886353,-24.78767014,55.21344376,-8.263178825,28.90285492,-15.74675655,26.30093575,-8.483730316,20.45277596,-8.14847374,13.91388607,-6.560669899,9.870582581,-4.857025623,5.876905441,-1.944545865,3.961370707,-3.612954855,-2.290879965,hiphop
hiphop.00092.wav,0.072164577,0.015406118,2329.947061,5835.606296,1077.713605,2663.938994,0.477957964,-145.0223999,84.0694809,10.87080193,43.6178627,6.294728756,36.13408661,-14.65715313,26.80626678,-10.33199501,24.70380974,-8.714691162,18.79141617,-4.398910999,9.877569199,-8.130708694,8.818706512,-7.877114773,2.876975536,-4.343615532,-1.12089026,hiphop
hiphop.00093.wav,0.151227769,0.039449105,3185.477796,6278.377581,551.1763761,2603.788011,0.476577163,-191.6221161,41.31249237,5.009900093,65.46849823,-4.319690228,42.64336777,-12.26132011,23.81619453,-4.266440868,16.0344162,-5.092076778,16.43678093,-9.366230965,6.673249722,-2.729179144,-0.444779664,-7.419269085,4.570115089,-6.977907658,2.472588778,hiphop
hiphop.00094.wav,0.053815995,0.013860481,1929.734081,4412.291546,1411.835076,2249.504858,0.458999634,-169.8902435,98.03752136,-11.32262039,38.25639725,5.07686615,25.40871811,-11.83929539,25.13459778,-5.540791512,19.21935081,-2.913844824,18.21289635,6.093847752,13.96551704,-0.294993252,12.49898338,0.416660994,1.652476311,1.515168786,2.803615093,hiphop
hiphop.00095.wav,0.156563705,0.024211143,2735.775141,5419.955522,813.4624216,2295.702995,0.562446952,-92.604599,77.39360046,-32.74525833,54.56872177,-13.1901226,33.64670181,-12.06078434,28.01458931,-11.94248962,18.82566261,-6.647935867,13.03872395,-7.003042221,7.070022583,-4.525836468,6.488729954,-2.969538212,3.700951815,-5.405600548,-4.21108532,hiphop
hiphop.00096.wav,0.082405347,0.010263017,1752.626789,3490.710421,852.5331398,1812.043498,0.424797744,-128.1582031,124.5376434,-37.17137527,43.88353348,-12.75136089,18.99383163,-9.269932747,19.77154922,-6.873636723,13.46364403,-5.966474533,12.31336594,-4.637643337,5.824818611,-2.861804724,3.681963444,-1.873285532,-0.149131939,-2.053678036,-3.224518299,hiphop
hiphop.00097.wav,0.115147427,0.047283312,2582.203954,5731.928836,786.2437093,2526.331057,0.474048883,-111.1628723,80.6155014,-0.880429268,50.62040329,-13.46273613,35.31402206,-14.83436394,21.18693542,-13.5714407,19.61630821,-11.75592995,16.9650116,-9.355465889,8.697415352,-9.881428719,5.814741611,-9.132330894,0.871525884,-5.98768425,-0.313200831,hiphop
hiphop.00098.wav,0.100285227,0.024073024,2538.747388,5353.807121,793.080049,2341.475858,0.533313155,-129.8209076,71.99823761,-23.26576424,63.21123505,-6.867464066,34.38985062,-12.19735432,30.47676277,-7.588455677,20.58669281,-6.206892967,14.66526604,-2.943977833,9.039396286,-4.735541821,5.377210617,-2.418373585,1.619183064,-5.974227428,-0.824378669,hiphop
hiphop.00099.wav,0.10085789,0.024570595,1962.680819,3797.754246,1474.632606,1916.813711,0.430809021,-138.8605499,100.2175598,-31.45503998,32.47090149,-2.758224487,13.10635281,-14.51135635,13.95823097,-15.17947578,8.195607185,-4.926457882,3.518244982,-7.986110687,0.800563753,-2.977620363,-0.731273651,-7.727911472,-1.229500055,-6.521406651,-5.395276546,hiphop
jazz.00000.wav,0.077980299,0.036391441,1503.869486,2799.283099,1638.804114,1754.216082,0.344511479,-252.0731812,137.9031982,-11.13097286,8.365116119,0.730072916,1.590432525,-3.729429483,-4.13251543,-5.499070168,-2.634166956,-3.537999153,-3.147689819,-1.849362373,-1.001879811,-2.5804286,-1.95742023,-1.503433585,0.221948653,-1.991485238,-3.353826046,jazz
jazz.00001.wav,0.058959196,0.025282403,1266.582864,2410.827778,1333.896432,1691.436718,0.327992231,-345.7215271,146.9728394,-0.523530185,22.64102364,5.810399532,10.36690331,-0.149165437,-1.71468246,-6.115182877,-0.519257963,1.035226345,1.221232891,-1.930119276,-5.546113968,-4.405112743,-2.589094877,-5.185926914,-5.420732498,-3.113020182,-0.798191369,jazz
jazz.00002.wav,0.05745937,0.028521522,1064.668667,1895.729578,698.9940443,1050.323423,0.267728835,-256.9590149,175.3587646,-44.8222847,25.65061188,-4.255734921,-0.222763777,-11.31274891,-9.18911171,-4.095359325,-8.308259964,-22.54821587,-7.608586311,-7.651290894,-11.74305725,-8.16970253,-7.497507572,-12.29210186,-6.765345573,-3.496988773,-8.645325661,jazz
jazz.00003.wav,0.044477099,0.011961082,813.0633337,1416.553357,661.629382,1058.892383,0.319253981,-297.3196106,193.0973969,10.20895195,-1.628381014,3.388405323,9.986558914,-7.244643688,4.684893131,-5.383337975,-2.861784458,-10.22276306,0.36989966,-4.964565754,3.237330437,-4.473159313,-1.891769767,-2.271645784,3.882905483,0.34347862,-2.221775293,jazz
jazz.00004.wav,0.047314881,0.019151324,1039.263106,1837.458366,956.540289,1421.998044,0.171939209,-270.2643433,137.6129456,5.667617321,42.45900345,-7.946350098,9.91973114,-6.785465717,8.242963791,-6.18240118,5.477772236,-5.427682877,-5.185214043,-6.988831043,-3.23863101,-2.009715319,4.402397156,1.981592417,4.976830959,6.577828884,-2.425600052,jazz
jazz.00005.wav,0.057343203,0.020514143,1268.325308,2486.626985,1364.556913,1546.237439,0.248189673,-246.2348938,120.1925507,-0.9656111,30.68991661,0.180724487,23.15737534,0.447277695,9.164931297,-0.555827558,5.710788727,-3.751720905,4.221992493,-0.278574467,7.450376034,0.711005688,7.082912445,0.888773084,0.979151547,1.729311109,-1.356182456,jazz
jazz.00006.wav,0.047788914,0.019959929,1219.493013,2416.148628,1119.386756,1459.06615,0.274877161,-234.3591919,142.7346497,-14.27472401,51.95101166,-8.182988167,12.75984287,-4.26941967,12.07412148,-13.69599247,-1.566617012,-3.968916655,4.919240475,-3.942621946,2.187675714,-6.6727314,-9.76703167,-4.474716663,-5.543734074,-1.164992213,-1.099026918,jazz
jazz.00007.wav,0.064384362,0.021264175,1169.740409,1958.172537,834.5771988,1355.396462,0.197231293,-291.9437866,137.7348328,2.666252136,35.63227844,-12.30224133,15.55895042,-6.778074741,-2.826710463,-3.763538122,-3.463127851,-1.717849016,10.41382217,8.311741829,5.209790707,0.31522575,0.387011051,-1.465629816,-0.760349572,-6.341010094,-5.511151314,jazz
jazz.00008.wav,0.04581516,0.017806059,1304.588618,2723.983503,1032.236277,1636.829732,0.357343584,-189.9478149,134.4172363,-25.64155006,45.71974182,8.195152283,21.4362545,-4.572855949,14.3842411,-12.65551281,10.27611542,-7.929920197,-1.14020133,-5.044783592,2.414256334,-5.01056385,-2.156746864,-4.238583088,1.844976187,-0.44101733,-4.770748138,jazz
jazz.00009.wav,0.031516363,0.009106904,749.3539041,1133.549114,479.689153,1211.148039,0.267192185,-296.690094,172.365921,16.88554192,18.92590714,1.370564461,14.39584255,1.013899326,9.515990257,-7.399952412,3.514572144,-7.649577141,-0.109132275,-7.932107449,-3.188265085,-8.081090927,-4.066512585,-0.8356148,-3.87112236,-2.821766853,-6.924296379,jazz
jazz.00010.wav,0.032886834,0.017460175,829.4674018,1554.171009,849.3795344,1037.695356,0.329629242,-318.7449341,162.664978,-16.49702644,39.13897705,31.44058228,15.26657391,-0.684112787,5.809783459,-8.635685921,-4.004963398,1.357895732,0.054414328,-3.111395121,-1.546463251,-1.588594913,-4.875840664,-4.241431713,-1.27471137,-0.745715618,-4.425254822,jazz
jazz.00011.wav,0.076126675,0.015780455,1825.673657,4010.871338,1089.698155,2108.228184,0.300492465,-192.5005798,113.1804886,-6.334552765,39.57110214,-9.164302826,17.20239449,-19.08242226,12.19111538,-15.46787262,9.675312996,-10.94062519,12.93224812,-7.265087128,8.483800888,-4.160271645,0.968230307,-7.139070511,1.171693802,-1.181301475,-1.299219966,jazz
jazz.00012.wav,0.063236966,0.011773678,1650.852354,3658.429592,1096.03971,2040.694127,0.363776892,-253.1745911,122.6945114,-5.663681984,40.56266785,-5.824800491,18.39704704,-16.65726089,14.58535767,-15.15600872,8.20347023,-13.88867664,8.284745216,-7.301112652,5.413024426,-6.312315941,2.783660889,-4.229585648,0.537276447,-1.49404037,-2.541595221,jazz
jazz.00013.wav,0.060542289,0.009993257,1789.982726,4397.319891,970.7670345,2312.885935,0.314324617,-217.6234589,112.6362839,12.6846571,39.5186348,-9.821474075,17.37467766,-12.36032391,20.70204163,-18.3026123,16.3498745,-10.01782894,9.043352127,-6.874896526,7.310801506,-4.776978016,8.562779427,-2.782914877,1.273961902,-0.347826481,0.359691828,jazz
jazz.00014.wav,0.064183875,0.027559646,1171.556568,2018.525459,789.4567626,1278.050935,0.198670834,-358.2769775,137.9810944,-10.98336315,20.82501602,1.981614828,-3.427600384,-11.52594471,-3.25846839,-11.01887608,-8.427176476,-7.464491844,-0.994094849,-6.710111141,2.404602051,-2.634925604,-0.300826579,-1.424509048,-1.700838804,0.904567897,4.420514584,jazz
jazz.00015.wav,0.073069958,0.014253953,1782.224,3811.943178,974.024668,2061.905525,0.332758129,-199.9759827,117.2345963,-12.3759346,39.11137009,-6.351594925,16.52919006,-17.30337715,13.62555695,-17.66363907,14.0377388,-10.20392227,12.18307877,-6.708654881,7.748764515,-8.08096981,2.630414963,-6.649531364,4.86695528,0.698277116,0.463442355,jazz
jazz.00016.wav,0.069347489,0.028045786,1465.857446,2822.406728,859.7678213,1738.858902,0.249535218,-259.8767395,123.1871643,-6.390842438,37.57033539,-2.977656126,13.05789566,-14.08303547,5.310006618,-11.96154881,3.524627447,-9.633517265,5.333287239,-7.843499184,3.257895231,-0.553103983,2.887791872,-0.027695611,2.098474503,1.109709263,2.935805559,jazz
jazz.00017.wav,0.083838671,0.032305776,1934.164818,4326.858188,1285.931881,2187.120314,0.345406175,-233.1115112,105.9150925,-2.662992001,37.43233871,-8.161619186,15.7329855,-15.06935978,8.36477375,-16.37989044,8.640556335,-9.369956017,7.103402138,-5.988558292,1.990524054,-5.730829716,-0.940324426,-6.90796423,-3.76710844,-1.624946713,-2.434781313,jazz
jazz.00018.wav,0.087022569,0.014801955,1993.352766,4248.194549,631.4292464,2127.165109,0.353473544,-192.072937,105.570137,-26.02050781,40.16647339,-6.661608696,26.5036068,-10.37877178,18.47354507,-14.00291252,14.9322052,-12.69628811,9.580199242,-5.197940826,7.833961487,-3.853480577,12.36653042,-1.110214353,-0.784248412,-2.984206676,0.350455195,jazz
jazz.00019.wav,0.055161106,0.014404052,1352.803606,2712.967096,808.3295059,1714.992956,0.248214006,-267.2788086,129.0496674,-14.72013092,41.26747894,-1.014707327,22.95813179,-8.130001068,11.18309212,-9.078562737,11.3211441,-5.504739761,13.56975365,-1.183881164,1.878986716,-2.708224297,3.286234856,-1.597951174,0.258221328,-0.61321032,4.519880772,jazz
jazz.00020.wav,0.032723105,0.014792394,1171.224448,2579.629439,926.0334334,1678.194616,0.289176643,-376.7320251,119.1505203,-2.952156067,48.51025391,13.16558838,21.25240135,0.019277716,8.011802673,-0.398331761,2.379533052,-0.028779091,0.903352439,1.666822672,-0.144858286,1.33599472,-0.193915725,1.97971797,2.710431337,1.763512492,0.461243182,jazz
jazz.00021.wav,0.180102067,0.062606373,2915.017702,5864.933419,1032.96256,2420.421212,0.432706743,-174.6798248,75.89472198,-12.79903507,52.61589432,-29.40113831,22.75975227,-22.36270905,18.62619591,-24.71154976,21.16701698,-13.80563354,13.01253128,-7.862577438,8.019111633,-5.967342854,9.531876564,-6.002378941,2.34754324,-3.352306366,2.508934975,jazz
jazz.00022.wav,0.050883898,0.017135146,1451.871047,3047.564428,1356.562314,1920.376507,0.201517537,-298.7573547,112.0568237,6.487096786,28.40505981,-6.753927231,16.65988922,-11.79957104,12.75235081,-8.345207214,13.88408756,-4.242343903,2.323410988,-4.319737911,1.415603399,0.70729816,13.45715046,9.403632164,6.919149399,7.883078575,-1.775602698,jazz
jazz.00023.wav,0.079276797,0.021337697,1988.662272,4316.990885,1048.288941,2100.235634,0.221140906,-188.0823212,98.61334229,-11.28542519,47.21876526,-20.33642769,18.78944969,-15.79051876,13.69087029,-15.46974564,17.4221077,1.004363418,18.28682327,4.639675617,9.828379631,-5.498951912,2.129994392,-6.2472229,-3.418445587,-2.994194508,2.217409372,jazz
jazz.00024.wav,0.092491052,0.036674196,2034.479191,4342.462682,1252.526922,2084.54367,0.348988295,-202.5847626,105.8442307,-20.55630112,43.88285828,-14.2731123,25.29083824,-15.58792114,15.31671715,-13.28726482,12.27220345,-8.763045311,10.15810776,-1.858266234,6.188662052,0.231889248,8.043012619,-3.158038855,-0.464360565,-3.585334778,0.713713467,jazz
jazz.00025.wav,0.063154926,0.018472048,1697.836245,3805.639762,1117.263587,2065.79027,0.268247098,-237.6387024,108.3195114,2.031357288,41.76508713,-10.4558897,16.94499588,-8.590911865,12.80040359,-9.111098289,15.94317055,-6.525602818,7.172115803,-8.255851746,-0.198907867,-8.692443848,-2.247981071,-4.730359554,-3.51070714,1.45992434,2.412009478,jazz
jazz.00026.wav,0.057797525,0.042649628,1367.327325,2631.280815,1604.213166,1638.664734,0.201817542,-414.0353394,104.8646927,-7.83993578,37.85240936,0.176041067,23.40921402,-7.302677631,5.758042336,-1.056864977,8.495794296,-5.50583601,0.86688292,-1.46073854,7.724599361,1.238845825,6.025238037,5.238753319,2.425041199,7.620198727,9.826226234,jazz
jazz.00027.wav,0.062065158,0.015229949,1769.392505,3966.339409,821.4511687,2113.399859,0.325149119,-262.0606689,108.9897537,-6.337935925,55.16640091,-10.65915966,18.519104,-4.244628429,18.54484749,-19.70284081,17.57342339,-10.97703552,11.92748642,-3.432398796,7.183098316,-8.858800888,4.971933842,-4.034158707,-0.096594013,-0.809871554,-0.610764742,jazz
jazz.00028.wav,0.074420401,0.013628167,1854.026498,4031.288745,1012.063827,2096.249447,0.276492238,-233.7652283,108.4536362,-10.68267059,38.7003746,-10.76812077,14.15940666,-16.25610352,10.37539673,-20.81399918,10.08061123,-12.01349926,7.767667294,-12.0316267,3.371719837,-6.355675697,3.989442587,-1.276060462,-3.826677799,-6.226993561,-4.946985245,jazz
jazz.00029.wav,0.098688245,0.017869028,2235.343539,4683.929656,963.8021711,2259.222829,0.304154545,-232.9287567,93.82224274,-16.17824173,49.58608246,-13.94454193,13.4933567,-11.82513142,13.29321957,-25.81718254,17.37532043,-13.31411171,9.283911705,-5.486600399,1.92405355,-14.40288925,2.5908041,-11.47951889,-1.236338496,-5.204569817,-3.87381649,jazz
jazz.00030.wav,0.084232418,0.046826863,1687.869551,3354.658214,949.7346044,1763.096879,0.235175803,-318.999939,115.6646881,-23.01987457,52.59421539,-12.79824829,14.61649895,-8.204508781,0.298208624,-23.8398037,10.85439396,-9.563089371,7.470179081,-4.249436378,2.976335526,-4.401668549,-1.043235779,-5.383595943,-5.516165733,-6.978023052,-1.730130434,jazz
jazz.00031.wav,0.071864724,0.021000001,1752.759111,3734.070589,704.1084396,1990.492028,0.311048359,-237.5023651,115.930687,-15.40991783,47.10355759,-13.50592327,18.1935215,-13.94201469,15.34044647,-17.52718735,13.4002409,-6.234446526,8.629508972,-7.238369465,4.782371521,-4.396645069,4.506613255,-4.261119366,2.312389851,-9.928868294,-4.327577114,jazz
jazz.00032.wav,0.061096748,0.024264707,1521.904429,3251.272194,1538.911342,1909.544917,0.280707896,-305.4448853,121.9334641,2.606407642,36.94224167,-8.558878899,17.92036057,-9.269380569,10.57182789,-9.929617882,2.325254202,-12.68323421,0.311591148,-8.622395515,2.594321966,-6.973479271,-2.915385723,-4.643406868,-3.241036415,-4.445279121,-3.95587945,jazz
jazz.00033.wav,0.041955971,0.011447319,1169.144817,2443.177544,902.4064503,1498.232422,0.273972362,-261.8205261,139.5500183,-17.10653305,49.89031219,-5.859791279,19.839077,1.865228295,5.707027435,-7.827316284,-0.433148652,-1.252329469,-2.196244478,4.468629837,-0.325296551,0.102883846,-0.282774687,1.986864924,-2.635557652,-1.153577685,-5.372204781,jazz
jazz.00034.wav,0.078781683,0.027107458,1759.486745,3574.103704,761.2367464,1779.599008,0.311699718,-146.3341064,118.2020493,-34.68312836,58.77826691,-14.96131229,34.30592346,-6.583119392,13.89393902,-14.63603878,9.191146851,-11.32563686,1.096325636,-5.498028755,-0.164669737,-2.197920561,-2.725681782,1.133981228,-5.593520164,-2.763468266,-7.144936085,jazz
jazz.00035.wav,0.037466526,0.007650391,844.0844181,1608.486974,654.6653692,1104.420736,0.264600396,-261.8926697,182.5381317,-16.89169693,49.85009766,-1.205302358,6.324243069,6.012868881,-8.899389267,-10.30513191,-3.210123777,-5.358581066,-3.550688267,-2.89333725,-7.469995975,-0.540484667,1.125302315,-1.974342227,-5.219293118,-1.86661005,-3.503480196,jazz
jazz.00036.wav,0.0989707,0.031083229,1481.568587,2657.352145,886.1767726,1412.025522,0.322393328,-196.9113922,152.8286896,-36.86233139,41.79342651,-8.679532051,4.397470951,-11.54931259,1.411485791,-14.72528934,0.466442138,-10.1624155,-6.926499367,-6.243959427,-3.716058254,-4.562043667,-6.402775764,-2.889748812,-4.858112335,-5.886780739,-9.120353699,jazz
jazz.00037.wav,0.051154849,0.009422338,1276.195176,2467.28374,971.8674757,1570.068266,0.284858555,-198.4867249,140.7171021,-18.42088318,30.51124954,-6.689790726,15.72161674,-0.727595329,7.293122768,-6.586988926,6.065772533,-5.121785641,3.455959082,-2.834682465,7.181352139,-0.309705794,-2.029561996,3.129179716,0.860550582,1.522984385,-0.225059092,jazz
jazz.00038.wav,0.065808145,0.014490551,1554.623614,3216.774104,699.3074937,1775.434832,0.285665542,-179.5712585,124.3107834,-29.72732735,45.3509903,-10.18335056,17.75645065,-8.799443245,12.74039268,-10.74295807,8.603838921,-12.3886013,3.381597281,-12.02249527,6.514117718,-9.864103317,-2.812474728,-5.11979866,-1.203610301,-1.878540874,-5.630647182,jazz
jazz.00039.wav,0.076057719,0.018814618,1310.931348,2723.567161,844.2558861,1445.833698,0.247629553,-237.3220673,146.8408508,-24.41936111,64.27133179,-10.8104744,3.27544117,-1.319752932,2.696173429,5.142400742,0.394428253,9.634404182,2.508663416,3.125327826,7.744607449,-1.528117895,1.732049346,0.781711996,-2.445068836,4.019573689,-1.991282344,jazz
jazz.00040.wav,0.054336502,0.012498963,1316.853502,2778.407716,1090.536452,1475.300312,0.236700505,-179.7876129,147.7767029,-20.47399139,58.61892319,-23.79651833,2.459131718,-3.192255974,-9.325331688,-5.757287025,-0.428394347,-8.355325699,3.089844465,-6.853476524,-4.390356064,-1.171765685,-4.265647411,-0.549911618,-3.582921982,1.500861168,-0.602441072,jazz
jazz.00041.wav,0.100082741,0.032146088,1617.443036,3103.612375,664.5818442,1568.451018,0.308149844,-216.3097992,135.0140533,-35.4796257,61.6026001,-14.55343342,11.03716755,1.21350944,10.95398235,-8.293707848,-1.445926666,0.120980084,8.271980286,-4.579763889,0.574823081,-6.09735918,0.200192928,-0.597913623,-5.045638084,-1.251499653,-7.217296124,jazz
jazz.00042.wav,0.060831724,0.019400901,1344.255959,2771.762899,1058.73441,1548.735703,0.285060704,-206.8230438,141.8399353,-13.78654003,49.32816315,-24.79638672,11.78692055,-12.77818966,-16.5658493,-8.377785683,-1.223887205,-7.656799793,-1.377954245,-9.34943676,-7.499677658,-2.864259243,-6.155101299,-0.941571355,-1.291302681,-2.233084202,-3.274121046,jazz
