filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma_deviation_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
country.00094.wav,0.062323202,0.011522442,1474.633908,3107.717506,1238.213605,1745.516499,0.366813987,-104.3014679,136.4240112,-20.96894646,52.84299469,2.033349752,20.441082,-11.60810375,17.66217804,-15.7405529,11.05303383,-11.32599735,3.673659801,-6.494364262,0.043031532,-2.032378674,2.195642471,-7.116772175,1.853239894,1.671961069,-1.489405632,country
country.00095.wav,0.06660939,0.029994767,1557.683895,3220.920869,1177.794472,1762.184371,0.328868777,-124.7674484,127.3147202,-23.38527107,47.38424301,0.572850287,16.01681137,-9.985471725,16.2038002,-16.74141121,6.792561531,-8.200077057,3.205722332,-1.603721857,-2.147048473,-3.531178236,2.21988678,-1.410148263,-1.685033321,-1.031680346,-2.626983166,country
country.00096.wav,0.096575911,0.027165879,1754.279131,3505.040909,1150.068415,1861.89171,0.325745046,-69.81324005,124.2111588,-32.48198318,47.6896553,1.402722359,22.61141205,-8.744137764,21.42699051,-15.67083836,15.73812389,-12.43998432,9.570570946,-9.043077469,2.896975517,-3.181925058,5.835328579,-5.609101772,4.167967796,0.114141501,-1.734588027,country
country.00097.wav,0.066501465,0.030902626,1560.97044,3175.106606,1390.1696,1782.663018,0.348077744,-148.325943,126.8631592,-19.56799316,52.85145187,8.588253975,17.87975121,-8.078773499,17.77848244,-15.4989233,13.50755596,-10.95430183,9.461726189,-1.917735696,1.872338653,-2.665878057,3.386415958,-3.511001587,2.115773916,2.100000143,-0.101300985,country
country.00098.wav,0.061432693,0.014458346,1425.010296,2980.125367,1093.804914,1690.948858,0.270818174,-139.5589447,128.8077393,-20.22240639,49.41929245,-2.161149025,16.97099113,-8.320386887,9.811274529,-20.12681007,2.491771221,-11.23603535,3.769312143,-6.397822857,-3.342134953,-2.896446705,1.981500864,-4.184360981,1.386217833,2.436886787,-3.615434885,country
country.00099.wav,0.107434695,0.031248296,2157.477061,4478.648118,1137.336433,2160.389367,0.380838484,-42.14101791,106.2569351,-24.20515442,44.66939926,-12.33508396,20.52279472,-16.04571724,18.48575211,-18.77558327,15.51042557,-15.45337391,8.948846817,-9.969912529,6.928500175,-8.801347733,4.563682556,-9.041540146,1.062345982,-6.443357944,-0.986489952,country
disco.00000.wav,0.095840103,0.052856489,2297.869205,4888.775343,1971.733041,2565.714338,0.445476502,-111.0967026,94.02796173,12.41717529,16.64274788,8.1239748,15.66640091,-1.411971807,7.022715092,0.97305274,-1.494218707,-3.085720062,-5.09838295,-3.713449717,0.226684526,-2.103518486,-1.815571308,-5.32205677,1.239462972,-5.596890926,-3.592718601,disco
disco.00001.wav,0.187285669,0.028097763,3292.625967,6522.402265,1437.916611,2768.043874,0.410686225,-28.99652863,51.8600235,-7.567775726,21.50885201,8.14248848,18.11250687,6.88548708,6.562539101,0.709288001,11.16365433,-1.810251951,1.638894677,-2.588551521,-1.373493552,-3.614005089,0.215830624,-0.391181916,2.636312962,-3.362998486,-0.089296006,disco
disco.00002.wav,0.152451593,0.024503628,3592.101258,8074.801289,914.4181139,3398.440463,0.412078977,-53.13909149,57.17435074,21.16283607,11.30517864,18.12261581,1.666930676,0.351049095,2.330658197,-5.102266788,2.749287605,3.152155399,-5.514364243,-3.15805316,-0.518784881,-2.643272877,-1.986540556,-1.233336687,-3.362679005,-3.735123396,-1.449847221,disco
disco.00003.wav,0.148472802,0.03072539,3045.769505,6206.322905,1403.039898,2720.353316,0.495037168,-44.42723083,52.30886078,3.241820812,43.95321655,12.58835602,24.51037407,4.91808033,15.30839443,2.044261932,10.39415455,-1.465399742,8.832397461,0.410704821,4.666180134,-1.832787275,2.984865904,-2.035988569,-3.349385738,-4.155849457,-0.357712597,disco
disco.00004.wav,0.167912762,0.033579627,3328.485124,7195.803614,1391.368826,3111.695357,0.38210693,-83.52435303,64.48860931,5.647238731,2.704124689,0.787572145,6.166559219,1.887542605,1.978100419,-1.810994744,1.859412551,2.458162308,-0.223533779,2.957041502,-3.382443666,-0.867830992,0.047192473,-1.565166235,0.56184113,0.300277382,-2.78247571,disco
disco.00005.wav,0.143433228,0.028035012,2722.744188,5471.916925,1294.157223,2569.340181,0.448049933,-24.79434586,73.6997757,-11.75113678,28.30711174,6.289551735,2.192184925,8.419753075,12.20146084,-4.056773186,13.50584888,1.86631763,-0.927237213,0.529549122,2.468226433,-3.806300163,-0.909492016,-0.991282046,-3.463100195,-0.959025323,0.009427663,disco
disco.00006.wav,0.162553783,0.019044801,2848.348404,5506.762809,911.7949577,2490.612887,0.473975331,-14.54353333,65.19523621,-19.88802528,31.50759506,-4.813732624,11.86286259,9.992634773,5.959980011,-3.795433283,9.389118195,-4.380745411,3.344094515,-4.446671009,-1.271667004,-0.83688575,-2.193957567,-4.731374264,-2.610661745,-7.465981007,0.231176436,disco
disco.00007.wav,0.139311871,0.021674741,3098.981629,6098.076557,1306.841012,2728.194667,0.431580395,-53.39798355,56.16824341,-6.337717533,31.60353851,4.650695324,16.34230232,4.10825491,1.879274011,-0.383015692,2.502116203,-0.543143868,0.962052286,0.490434289,-0.172561839,-1.813015819,-2.525263071,0.823475122,-0.336446136,0.561604559,2.767691374,disco
disco.00008.wav,0.163357929,0.018147321,2801.648341,5445.745413,1083.361834,2423.623085,0.454277426,-32.53684998,65.0393219,-26.76309967,30.29741669,5.696838379,11.6638546,-2.22349143,10.42450428,-2.370877504,5.369945049,-3.876373768,-0.861713052,-0.210004076,3.473980188,-3.050018311,0.360353857,-0.934530377,1.18293035,0.022151111,2.928433418,disco
disco.00009.wav,0.169434895,0.039251818,3016.962145,5955.02148,1401.048278,2623.431121,0.442017525,-68.89596558,63.11452866,-15.85637474,28.00514221,8.177577019,7.328402042,-4.928695202,9.491631508,-0.973259151,-1.59654808,-6.18443346,-3.937838078,-1.167724848,-6.5395298,-6.168841839,-5.038085938,-4.401098728,-5.379564285,-1.668016315,-0.895884395,disco
disco.00010.wav,0.149311468,0.028271396,2877.324969,5865.000034,1060.721804,2623.918774,0.437690884,-6.741961002,61.12742996,-16.67886925,27.43954849,7.73159647,16.01160622,4.645724297,11.44995022,0.349657804,9.844836235,3.193084478,5.034179688,-1.856459618,1.482712626,0.943088412,-0.438281029,-0.729109645,4.444487095,-1.846883655,-0.607932448,disco
disco.00011.wav,0.130078094,0.030342733,3132.818575,6864.012426,1201.367237,3007.973384,0.373451769,-41.29047012,62.78995514,7.325520039,12.12538338,6.365507603,9.256826401,3.064675331,13.85224247,0.156727046,8.068840027,-2.692490578,-7.219533443,-3.240490437,-1.923967123,0.517441511,-3.184886456,-5.542366982,-9.157988548,-10.66790867,-5.977642536,disco
disco.00012.wav,0.130695774,0.021344805,2737.426247,5710.112,1369.337059,2613.831915,0.428320736,-57.93354416,68.41912842,-15.22996044,23.41359901,14.88644314,13.21788216,2.185202122,12.79952145,0.054304123,12.76955223,0.014449956,3.385851145,0.847012341,1.050092459,0.555530429,2.985459328,2.899227858,4.018018246,0.520309925,1.948471427,disco
disco.00013.wav,0.158328835,0.037527171,3391.382979,7203.938934,1162.630697,3108.916435,0.42122516,-40.04595184,56.21626663,23.69482994,31.93943405,2.452562332,2.568551302,-2.48530364,3.102610826,1.883416295,3.349037647,-0.000712572,-1.517274261,-2.453769684,-5.074343681,-3.677139521,-7.851331234,-3.045944214,-2.784664869,-7.494912624,-3.621192694,disco
disco.00014.wav,0.155654753,0.023667053,3087.386905,6529.785515,980.2100284,2812.593397,0.436164588,-23.89943886,61.22460175,-0.957839847,25.33339691,0.392326206,6.033596516,2.490350246,6.193024635,-0.327941626,9.698275566,-5.509933949,1.06033361,-2.439218521,-0.566656888,-1.557976604,-0.897291422,-6.734257698,-3.709434748,-4.459730148,-0.77120477,disco
disco.00015.wav,0.089656848,0.021160801,2362.199995,5439.015654,2270.141835,2806.725962,0.414911628,-46.74704361,103.7050095,22.14202881,9.22659111,2.24432373,-4.804672241,4.799442291,0.955588281,-9.41071701,-1.070074439,-0.871984303,-5.276243687,-1.757060647,-3.65511322,-4.321010113,-0.085681275,-2.498974085,0.537370861,2.519057751,-3.543927193,disco
disco.00016.wav,0.113520334,0.019913346,2520.400967,5334.780947,1560.929593,2562.657872,0.435249031,-35.82261658,83.80553436,-2.902239561,32.2115593,9.14291954,4.18392086,0.139070734,11.09220123,-2.897117376,7.998058796,0.6317119,3.669567585,3.778089762,4.057397366,-3.283598661,0.101949148,-3.841879845,-0.497996837,-3.417327404,-0.765811026,disco
disco.00017.wav,0.120126234,0.02883472,2564.319118,5388.25525,1956.84471,2669.929254,0.404499412,-98.16172028,92.40011597,2.656637907,19.36862564,3.576744795,-1.749228477,-1.703768253,-3.180561304,-9.103616714,-4.083568573,-5.186326981,-5.482036114,-4.234681606,-3.767995119,-1.710225701,-5.582714081,-4.691308975,-2.714943171,-1.851295114,-3.10320282,disco
disco.00018.wav,0.142699027,0.018392944,3042.884603,6836.725377,1260.546944,3000.391639,0.369897395,-73.08066559,71.74356079,12.05065918,1.425979853,4.533034325,10.85945606,3.87050724,0.937319934,-5.980536938,9.043951035,-2.371837616,3.5550735,-0.144015029,3.138645172,-0.051765412,0.395166039,1.102395535,1.52010715,2.29374361,1.926727176,disco
disco.00019.wav,0.102671738,0.033787894,2117.530159,4198.49998,2173.881707,2143.855211,0.445041835,-95.01545715,109.3399277,-30.17446136,16.37201309,20.04210854,11.96195889,3.494606972,6.179728508,5.210738659,8.621321678,0.327903241,0.377713025,0.533115149,-1.801704526,0.97842139,-0.056667957,-3.667723179,-2.141772509,-3.651551962,-4.404168606,disco
disco.00020.wav,0.102839606,0.025293963,2116.927275,4349.140806,1406.301806,2114.133669,0.34250626,-104.1120605,105.8721695,-14.32532024,36.70711899,-10.33620739,16.79382324,-6.814496994,8.132145882,-4.465441704,0.976478219,-10.00800705,0.381783456,-1.702379227,2.97021246,-0.896242201,-3.061039686,-4.454471111,-6.517131805,-8.44962883,-2.775557041,disco
disco.00021.wav,0.123257379,0.017613683,3248.613332,7422.285281,1659.527211,3305.004971,0.401367396,-115.0420761,70.42209625,31.22712517,11.16552734,13.07117081,3.8847785,1.810395837,4.975019455,-1.037004828,3.93013835,-1.284106731,-0.688199341,-1.069214106,-0.133101627,-2.155237436,-2.319139719,-6.380520821,-5.304853439,-4.992830276,-3.8499856,disco
disco.00022.wav,0.172098111,0.042383562,3708.046288,7808.592277,1303.339067,3249.645635,0.436546236,-71.92822266,46.86369705,21.03468704,29.95973587,9.510750771,2.400126457,8.244513512,2.522078753,-2.147987366,0.450153857,-0.22858353,-1.552798033,-3.614701271,-3.816912651,-5.290578842,-2.920286894,-2.889933109,-1.791918874,-0.714492321,-0.985792458,disco
disco.00023.wav,0.149779854,0.031098686,3167.567655,6730.141851,1408.39724,2934.89627,0.435331017,-32.14138412,60.04310608,3.376016617,18.9793911,4.334355354,0.690173507,-2.018844843,1.333537698,-4.638998985,3.795323372,-6.736157417,-4.882986546,-2.334522247,-1.68422246,-3.495148897,-2.674020529,1.004056334,4.012954235,4.695798874,5.842495441,disco
disco.00024.wav,0.119558235,0.021367618,2624.595373,5605.452493,1452.541618,2709.710233,0.372727096,-69.60469055,83.08519745,-16.60028839,0.119598292,7.424560547,0.770018041,1.336176395,4.702174664,-1.413326263,3.323810816,-2.874507904,-8.199040413,-5.765654564,-0.259744048,-3.204205751,-1.878304243,4.046980858,3.655567169,1.904891491,3.618054628,disco
disco.00025.wav,0.098629004,0.015589763,2410.182747,5080.48699,1761.388083,2575.801114,0.358008027,-124.1381226,90.1550293,-11.32676506,10.93390369,-1.147614241,-3.760954142,-0.859371245,-3.834641933,-3.702018499,-0.258687347,-5.817555904,-3.438944101,-4.631164074,-4.560422421,-5.489603043,-5.190239429,-4.594844341,-1.801063538,-1.321520329,-1.968250632,disco
disco.00026.wav,0.130696985,0.030236308,3043.48149,6612.491956,1552.153349,2969.132679,0.401279598,-68.01875305,66.34893799,11.85679054,21.97921944,9.759334564,6.69141674,1.599363208,3.809169292,0.950134516,4.770012379,-4.209759235,-0.064964771,-1.237103224,0.075456776,-1.133948565,-2.065480709,2.561603785,1.385965943,2.179816484,2.248732567,disco
disco.00027.wav,0.100581256,0.024361262,2908.392061,6346.674306,2124.509534,2990.066467,0.485226929,-155.7920685,60.57840347,23.1981163,31.21089554,25.07320595,16.91406822,9.436687469,8.456102371,5.326895237,6.556580067,5.768651009,3.919316053,7.570214272,2.174763918,4.426754475,4.349400997,-0.011640739,0.893014133,-0.482778311,-4.772405148,disco
disco.00028.wav,0.196699023,0.04526655,3715.271351,7728.446461,1248.307919,3188.972878,0.483111531,-20.47053909,53.68522644,5.986028194,10.14361286,17.07146263,9.529997826,4.614295006,6.398485661,-0.333770394,1.730181336,3.674026489,-0.775504708,-5.878823757,2.329295635,0.364412218,2.736544132,-0.533529103,-1.204161286,0.250828862,-1.270708919,disco
disco.00029.wav,0.137573082,0.023310206,3074.942778,6847.691823,1414.263364,3031.591697,0.384002954,-58.9488945,68.8653717,-8.465137482,3.622922897,5.078614712,3.268003225,13.51559734,-1.37780118,1.661935329,3.708509207,-3.704808474,-0.320661813,-2.831315994,-8.798557281,-4.486263275,-6.401769161,0.461945444,-2.269890308,2.983704805,-0.029095195,disco
disco.00030.wav,0.149864665,0.037897062,3167.833752,6935.373428,1303.396408,3047.736411,0.450151235,-40.71369171,63.95091248,4.902644634,16.33907127,12.11087322,9.339043617,4.542072773,5.188458443,-0.590086401,-0.083634615,2.950236559,-1.482731342,-1.766809583,-2.27774334,-6.122127533,-4.721449852,-4.741262436,-5.762606144,-4.028022766,-5.36284399,disco
disco.00031.wav,0.172798972,0.024109982,3256.774035,6681.338253,1261.166344,2898.215061,0.417212516,-66.53787231,58.33224487,-8.166877747,15.47013378,5.562297821,7.685194016,4.067871571,-3.591658354,-1.334057212,1.606335402,-5.484921455,-3.744690895,-3.247986555,-1.340319753,-3.442955256,-1.19136405,-4.374082565,-3.646294117,-2.083611012,-0.307833314,disco
disco.00032.wav,0.122253404,0.025656326,2446.919077,4958.05749,1627.888219,2449.15984,0.368344963,-123.2978439,86.98799896,-22.51014137,6.945115566,8.464020729,12.6450119,-0.851946175,-0.82992214,-3.255981445,2.626362562,-0.774425566,-0.420110315,-3.837739229,-5.651451588,-1.84030509,0.122950487,-1.054998994,4.496278763,-0.978957653,-5.256925106,disco
disco.00033.wav,0.12344587,0.023320299,2450.050075,5023.239978,1342.655998,2387.578409,0.391887218,-57.78725052,86.55981445,-11.81929874,38.76733398,2.364283085,8.827700615,-1.281547308,9.920641899,-1.651529551,9.845060349,3.010071993,7.505507469,1.706141949,5.663953781,-0.690791249,3.450166702,0.137109503,-0.948105454,-2.63751483,1.6439538,disco
disco.00034.wav,0.17955834,0.025004826,3653.609029,7835.279793,745.4760966,3234.122384,0.357663065,-65.7372818,52.81753922,16.57753181,12.56466579,5.615614891,8.381712914,-0.621292114,-0.616918385,-4.081779957,0.68237865,-7.781211376,-1.887747407,-7.248200417,-5.269081593,-3.046648502,-4.349061966,-2.543097019,0.726222932,-0.308569968,2.931642056,disco
disco.00035.wav,0.175329605,0.037754025,3623.362917,7702.858088,1380.140657,3229.512746,0.40230754,-51.75624847,55.67487335,11.39424229,7.483064651,12.00196934,6.259320736,4.35106802,4.309930801,-5.939199924,0.563908577,3.590950251,-2.395156145,-5.825572968,-4.527664185,-7.016760826,-4.261118889,-1.733632565,-2.142634153,-2.491006136,-1.542862296,disco
disco.00036.wav,0.160521805,0.02288861,3347.884481,7056.886975,952.257684,3013.05874,0.434573114,-23.52810287,57.33983612,6.999584675,16.54472923,5.509444237,11.86125565,1.690222025,5.464110851,2.752816677,7.339925289,1.962922335,1.268303394,-2.343149424,-2.322475433,0.109839089,-0.147478625,2.275314331,1.586636901,-1.837048173,-2.432350636,disco
disco.00037.wav,0.1883654,0.029802066,3637.194459,7770.913335,1005.650692,3198.904772,0.454471767,-26.54096794,52.05400467,4.179080486,12.86810017,16.74341774,10.12204552,4.475880623,6.324653625,1.163184643,0.649878204,4.632928371,2.135936022,-3.365624189,1.633786798,-1.883890986,-1.086501718,-0.674736023,2.392515898,4.171942234,2.866456509,disco
disco.00038.wav,0.167279876,0.043635012,3353.272604,7042.473218,1329.084558,2986.859802,0.370602041,-77.40927887,52.19617462,-9.003091812,12.85837173,8.561959267,2.891715527,8.93433857,4.010401726,-7.348842621,-2.260158777,0.960738778,-1.044734359,-3.765553951,-3.532258272,-2.433136463,-4.885888577,-1.854550958,-4.173452854,-1.665053844,3.506925106,disco
disco.00039.wav,0.100511107,0.015707931,2327.861966,4866.437292,1401.321236,2431.187708,0.341052651,-107.4198456,91.09122467,-8.382523537,34.32669449,-1.928994894,3.783795357,10.52368832,5.570746899,6.945120811,4.771472454,0.684717298,-3.845455408,-2.57535243,-0.901851058,7.039142609,3.792345762,3.339082479,5.191255569,2.87548399,3.185143232,disco
disco.00040.wav,0.125425201,0.024448869,2606.215652,5354.847976,1242.916176,2534.066066,0.420887232,-78.27702332,80.05519104,-9.142083168,25.45793533,-3.383608103,16.80183029,7.257556438,1.810982347,0.48798579,6.317307472,1.495705962,2.165105581,0.658273876,-3.378358364,-0.912477672,2.935873032,-0.634741247,5.86836195,1.895649672,-0.606338322,disco
disco.00041.wav,0.053469212,0.016744253,1776.084333,3874.078043,2176.203524,2452.269279,0.355708987,-121.9867325,116.8376389,28.31399536,24.71066666,10.90701389,-1.89863193,-1.400725126,-0.955191433,-3.546633244,-2.6150105,-1.12023139,-4.18680191,-2.544324875,-3.77192688,-0.264961302,3.247192621,-5.759640217,0.70710206,0.269817978,-2.286904812,disco
disco.00042.wav,0.12095445,0.028065988,2403.569442,4900.710557,1279.670303,2394.705501,0.394021541,-62.3059082,92.05528259,-19.73524857,17.63116646,-3.193490505,5.413430214,-4.012358189,8.881420135,-2.506036282,3.157682419,-0.53289628,-1.495939374,1.295108318,0.899664998,-1.587654948,-5.358726501,-1.385050774,1.946894765,0.541945159,-3.305118084,disco
disco.00043.wav,0.134211321,0.041298298,2874.940335,6020.004124,2428.404641,2760.083607,0.420189291,-62.79919434,77.87672424,3.550127506,26.02677536,5.941183567,11.30494118,11.12775993,-1.964122415,1.835458279,9.169044495,4.072073936,0.998859823,5.614306927,0.685532928,-0.13139458,2.205881596,-1.851751089,-6.8172822,-3.200008869,-3.548629522,disco
disco.00044.wav,0.108706501,0.015339836,2329.990134,4644.094063,1748.63754,2436.96546,0.366914272,-71.26750183,97.7421875,-18.38505745,8.590288162,5.192098618,-0.943534195,0.454823136,1.619769573,-4.787409306,0.064720444,-0.551714301,-4.455986977,-5.318957329,-4.78297472,-4.600165844,-5.975597382,-2.896801472,-3.432506084,-2.565009832,-3.04123497,disco
